2025-03-31T21:49:34.092683Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 267, leaf_nodes: 60, hashed_cursor_seek_count: 326, hashed_cursor_advance_count: 60, walker_advance_count: 326 }
2025-03-31T21:49:34.093697Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 55, hashed_cursor_seek_count: 10, hashed_cursor_advance_count: 55, walker_advance_count: 10 }
2025-03-31T21:49:34.093761Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:34.093822Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:49:34.093999Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 379, leaf_nodes: 18, hashed_cursor_seek_count: 401, hashed_cursor_advance_count: 18, walker_advance_count: 401 }
2025-03-31T21:49:34.094532Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 261, leaf_nodes: 17, hashed_cursor_seek_count: 281, hashed_cursor_advance_count: 17, walker_advance_count: 281 }
2025-03-31T21:49:34.096452Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 491, leaf_nodes: 39, hashed_cursor_seek_count: 538, hashed_cursor_advance_count: 39, walker_advance_count: 538 }
2025-03-31T21:49:34.097704Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 55, hashed_cursor_seek_count: 10, hashed_cursor_advance_count: 55, walker_advance_count: 10 }
2025-03-31T21:49:34.097781Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:34.097851Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:49:34.098458Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 383, leaf_nodes: 21, hashed_cursor_seek_count: 411, hashed_cursor_advance_count: 21, walker_advance_count: 411 }
2025-03-31T21:49:34.099380Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 378, leaf_nodes: 17, hashed_cursor_seek_count: 398, hashed_cursor_advance_count: 17, walker_advance_count: 398 }
2025-03-31T21:49:34.100540Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 3, leaf_nodes: 54, hashed_cursor_seek_count: 16, hashed_cursor_advance_count: 54, walker_advance_count: 16 }
2025-03-31T21:49:34.100932Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 384, leaf_nodes: 19, hashed_cursor_seek_count: 412, hashed_cursor_advance_count: 19, walker_advance_count: 412 }
2025-03-31T21:49:34.101763Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 61, leaf_nodes: 91, hashed_cursor_seek_count: 151, hashed_cursor_advance_count: 91, walker_advance_count: 151 }
2025-03-31T21:49:34.101899Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:34.102708Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 246, leaf_nodes: 9, hashed_cursor_seek_count: 253, hashed_cursor_advance_count: 9, walker_advance_count: 253 }
2025-03-31T21:49:34.103736Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.104448Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 107, leaf_nodes: 104, hashed_cursor_seek_count: 209, hashed_cursor_advance_count: 104, walker_advance_count: 209 }
2025-03-31T21:49:34.106269Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.106591Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 8, leaf_nodes: 60, hashed_cursor_seek_count: 35, hashed_cursor_advance_count: 60, walker_advance_count: 35 }
2025-03-31T21:49:34.106683Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:49:34.106849Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:49:34.110797Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.112349Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 877, leaf_nodes: 88, hashed_cursor_seek_count: 1000, hashed_cursor_advance_count: 88, walker_advance_count: 1000 }
2025-03-31T21:49:34.114929Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 302, leaf_nodes: 3, hashed_cursor_seek_count: 309, hashed_cursor_advance_count: 3, walker_advance_count: 309 }
2025-03-31T21:49:34.116040Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 300, leaf_nodes: 4, hashed_cursor_seek_count: 304, hashed_cursor_advance_count: 4, walker_advance_count: 304 }
2025-03-31T21:49:34.116149Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:34.116251Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 9, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 9, walker_advance_count: 1 }
2025-03-31T21:49:34.119998Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 579, leaf_nodes: 39, hashed_cursor_seek_count: 635, hashed_cursor_advance_count: 39, walker_advance_count: 635 }
2025-03-31T21:49:34.120199Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 15, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 15, walker_advance_count: 1 }
2025-03-31T21:49:34.120342Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:34.120822Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 13, leaf_nodes: 70, hashed_cursor_seek_count: 54, hashed_cursor_advance_count: 70, walker_advance_count: 54 }
2025-03-31T21:49:34.120957Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:49:34.121303Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 117, leaf_nodes: 83, hashed_cursor_seek_count: 198, hashed_cursor_advance_count: 83, walker_advance_count: 198 }
2025-03-31T21:49:34.121448Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:49:34.122412Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 249, leaf_nodes: 8, hashed_cursor_seek_count: 255, hashed_cursor_advance_count: 8, walker_advance_count: 255 }
2025-03-31T21:49:34.126798Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 766, leaf_nodes: 58, hashed_cursor_seek_count: 859, hashed_cursor_advance_count: 58, walker_advance_count: 859 }
2025-03-31T21:49:34.127866Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 271, leaf_nodes: 4, hashed_cursor_seek_count: 276, hashed_cursor_advance_count: 4, walker_advance_count: 276 }
2025-03-31T21:49:34.129216Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 301, leaf_nodes: 7, hashed_cursor_seek_count: 312, hashed_cursor_advance_count: 7, walker_advance_count: 312 }
2025-03-31T21:49:34.130989Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 341, leaf_nodes: 5, hashed_cursor_seek_count: 354, hashed_cursor_advance_count: 5, walker_advance_count: 354 }
2025-03-31T21:49:34.131095Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:49:34.132106Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 301, leaf_nodes: 19, hashed_cursor_seek_count: 324, hashed_cursor_advance_count: 19, walker_advance_count: 324 }
2025-03-31T21:49:34.134961Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.135577Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:34.137992Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:49:34.138172Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 702, leaf_nodes: 63, hashed_cursor_seek_count: 791, hashed_cursor_advance_count: 63, walker_advance_count: 791 }
2025-03-31T21:49:34.138432Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:49:34.138908Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.139753Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.140257Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 386, leaf_nodes: 18, hashed_cursor_seek_count: 411, hashed_cursor_advance_count: 18, walker_advance_count: 411 }
2025-03-31T21:49:34.143327Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 282, leaf_nodes: 6, hashed_cursor_seek_count: 287, hashed_cursor_advance_count: 6, walker_advance_count: 287 }
2025-03-31T21:49:34.145698Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 379, leaf_nodes: 19, hashed_cursor_seek_count: 403, hashed_cursor_advance_count: 19, walker_advance_count: 403 }
2025-03-31T21:49:34.147895Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 301, leaf_nodes: 7, hashed_cursor_seek_count: 312, hashed_cursor_advance_count: 7, walker_advance_count: 312 }
2025-03-31T21:49:34.148233Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:34.148848Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:34.149201Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 388, leaf_nodes: 15, hashed_cursor_seek_count: 409, hashed_cursor_advance_count: 15, walker_advance_count: 409 }
2025-03-31T21:49:34.149727Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 15, leaf_nodes: 71, hashed_cursor_seek_count: 58, hashed_cursor_advance_count: 71, walker_advance_count: 58 }
2025-03-31T21:49:34.150054Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 99, leaf_nodes: 84, hashed_cursor_seek_count: 180, hashed_cursor_advance_count: 84, walker_advance_count: 180 }
2025-03-31T21:49:34.150856Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 254, leaf_nodes: 2, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 2, walker_advance_count: 256 }
2025-03-31T21:49:34.152215Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.153807Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.154143Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 38, leaf_nodes: 62, hashed_cursor_seek_count: 97, hashed_cursor_advance_count: 62, walker_advance_count: 97 }
2025-03-31T21:49:34.156548Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.157150Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.157291Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 20, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 20, walker_advance_count: 1 }
2025-03-31T21:49:34.159222Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.160161Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:49:34.164783Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 896, leaf_nodes: 90, hashed_cursor_seek_count: 1026, hashed_cursor_advance_count: 90, walker_advance_count: 1026 }
2025-03-31T21:49:34.165773Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 255, leaf_nodes: 1, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 1, walker_advance_count: 256 }
2025-03-31T21:49:34.166250Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 56, leaf_nodes: 90, hashed_cursor_seek_count: 132, hashed_cursor_advance_count: 90, walker_advance_count: 132 }
2025-03-31T21:49:34.168349Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.168954Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 65, leaf_nodes: 109, hashed_cursor_seek_count: 175, hashed_cursor_advance_count: 109, walker_advance_count: 175 }
2025-03-31T21:49:34.170575Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.172277Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.174314Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.175571Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.176120Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 47, leaf_nodes: 100, hashed_cursor_seek_count: 138, hashed_cursor_advance_count: 100, walker_advance_count: 138 }
2025-03-31T21:49:34.177079Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 7, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 7, walker_advance_count: 1 }
2025-03-31T21:49:34.177793Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:49:34.179137Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:34.180641Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.181971Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.182508Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.183656Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 889, leaf_nodes: 99, hashed_cursor_seek_count: 1027, hashed_cursor_advance_count: 99, walker_advance_count: 1027 }
2025-03-31T21:49:34.184656Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 240, leaf_nodes: 15, hashed_cursor_seek_count: 254, hashed_cursor_advance_count: 15, walker_advance_count: 254 }
2025-03-31T21:49:34.185288Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 24, leaf_nodes: 78, hashed_cursor_seek_count: 89, hashed_cursor_advance_count: 78, walker_advance_count: 89 }
2025-03-31T21:49:34.187941Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.189024Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.190992Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 447, leaf_nodes: 27, hashed_cursor_seek_count: 484, hashed_cursor_advance_count: 27, walker_advance_count: 484 }
2025-03-31T21:49:34.193367Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 345, leaf_nodes: 9, hashed_cursor_seek_count: 357, hashed_cursor_advance_count: 9, walker_advance_count: 357 }
2025-03-31T21:49:34.193518Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:34.193756Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 46, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 46, walker_advance_count: 4 }
2025-03-31T21:49:34.193958Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 19, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 19, walker_advance_count: 4 }
2025-03-31T21:49:34.194063Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.197363Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 307, leaf_nodes: 12, hashed_cursor_seek_count: 320, hashed_cursor_advance_count: 12, walker_advance_count: 320 }
2025-03-31T21:49:34.197784Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:34.198516Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.202131Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:49:34.202869Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 639, leaf_nodes: 51, hashed_cursor_seek_count: 710, hashed_cursor_advance_count: 51, walker_advance_count: 710 }
2025-03-31T21:49:34.203354Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:34.203435Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.203511Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:34.203614Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:34.209002Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 438, leaf_nodes: 36, hashed_cursor_seek_count: 489, hashed_cursor_advance_count: 36, walker_advance_count: 489 }
2025-03-31T21:49:34.209623Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:49:34.210007Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:34.210674Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
